,link,country,news_outlet,title,date,text
56,https://machalamovil.com/hallan-cadaver-con-signos-de-tortura-en-terreno-baldio-de-la-via-a-puerto-grande/,ecuador,machalamovil,Hallan cadáver con signos de tortura en terreno baldío de la vía a Puerto Grande,2022-06-01,"Abandonado en un terreno baldío y con aparentes signos de tortura, fue hallado un cadáver en la vía a Puerto Grande, en Machala. El...

Abandonado en un terreno baldío y con aparentes signos de tortura, fue hallado un cadáver en la vía a Puerto Grande, en Machala.

El informe detalla que, pasadas las 06:30 de este miércoles 01 de junio, personas que caminaban por el sector encontraron a dos personas gravemente heridas.

De manera inmediata uno de ellos fue trasladado hasta una casa de salud, mientras el otro ya no tenía signos vitales.

Personal de la Dinased y Criminalística iniciaron las investigaciones que permitan determinar las motivaciones, e identificar a las personas involucradas en el hecho violento."
60,https://machalamovil.com/heridos-con-cuchillos-por-resistirse-a-un-robo-en-el-canton-pinas/,ecuador,machalamovil,Heridos con cuchillos por resistirse a un robo en el cantón Piñas,2022-05-31,"Dos hombres resultaron heridos, luego de ser atacado por delincuentes en la avenida Sucre, a la altura de la piscina municipal, en el cantón...

Dos hombres resultaron heridos, luego de ser atacado por delincuentes en la avenida Sucre, a la altura de la piscina municipal, en el cantón Piñas.

El hecho ocurrió cerca de las 20:45 del martes 30 de mayo, cuando las víctimas caminaban por el sector y fueron sorprendidos por cuatro sujetos que se movilizaban en dos motos.

Según los afectados, los antisociales tenían en su poder cuchillos, por lo que al poner resistencia los atacaron y les provocaron varias heridas.

Afortunadamente, ellos lograron correr hasta la Unidad de Policía Comunitaria San Roque, donde solicitaron ayuda. Los uniformados realizaron un patrullaje por el sector sin encontrar rastro de los delincuentes."
70,https://machalamovil.com/manabi-dos-casas-quedaron-reducidas-a-cenizas-tras-incendio/,ecuador,machalamovil,Manabí: Dos casas quedaron reducidas a cenizas tras incendio,2022-05-30,"Dos casas fueron consumidas por el fuego la medianoche del domingo en el sector La Libertad 2, una zona de difícil acceso y perteneciente...

Dos casas fueron consumidas por el fuego la medianoche del domingo en el sector La Libertad 2, una zona de difícil acceso y perteneciente a la parroquia Andrés de Vera, en el sur de Portoviejo. Ventajosamente al instante del siniestro con el fuego, las viviendas se encontraban deshabitadas.

El origen del incendio aún no era definido por los bomberos que asistieron a la emergencia (inició cerca de las 23:50 de este domingo 29 de mayo), pero quienes residen cerca de donde se produjo el incendio confirmaron que en una de las casas se produjo la explosión de lo que sería un tanque de gas licuado.

Otro detalle curioso fue que las dos viviendas no se encontraban cerca. Cada una distaba de la otra de unos 50 metros, según William Mera, segundo jefe del Cuerpo de Bomberos de Portoviejo, quien aseguró que el primer reporte que obtuvo es que las pérdidas son hasta el momento materiales.

Una de las casas pertenecía a Rosa Quintero, según una de las vecinas del sector, quien dijo que también los lugareños evitaron que otras casas fueran consumidas por el fuego, pues lanzaron agua a las paredes de esas viviendas que estaban cerca de las otras casas de caña guadua, y que fueron consumidas por el incendio.

Para combatir el fuego se contó con equipo y personal de los cuarteles de las parroquias Andrés de Vera y Colón. Equipos de bomberos investigarán las causas que motivó que dos casas distantes fueran consumidas por el fuego."
72,https://machalamovil.com/3-presuntos-delincuentes-capturados-y-sometidos-a-la-justicia-indigena-en-otavalo/,ecuador,machalamovil,3 presuntos delincuentes capturados y sometidos a la justicia indígena en Otavalo,2022-05-30,"Pasado del medio día de este lunes 30 de mayo, los dirigentes y comuneros del cantón Otavalo de la provincia de Imbabura, capturaron a...

Pasado del medio día de este lunes 30 de mayo, los dirigentes y comuneros del cantón Otavalo de la provincia de Imbabura, capturaron a tres presuntos delincuentes de nacionalidad extranjera, quienes estaban robando en el sector de La Magdalena.

La multitud tomó cuerdas para atar de las manos a los tres sospechosos, quienes fueron despojados de sus prendas hasta quedar en interiores, luego de una larga caminata llegaron hasta los exteriores del municipio de Otavalo.

En la plaza se concentraron decenas de personas, entre ellos los dirigentes, autoridades y policías para someterlos a la denominada justicia indígena, una práctica ancestral que es reconocida en la Constitución ecuatoriana.

Entre las medidas que tomó la comunidad fue la quema del vehículo donde se trasladaban los tres sujetos, en su poder hallaron cuchillos, municiones sin percutir, dinero en efectivo y otras evidencias que fueron entregadas a la Policía."
76,https://machalamovil.com/se-suspendieron-las-actividades-mineras-de-la-concesion-liliatere-1-ponce-enriquez-azuay/,ecuador,machalamovil,Se suspendieron las actividades mineras de la concesión «Liliatere 1» (Ponce Enríquez – Azuay),2022-05-30,"El Ministerio de Energía y Minas informa que el pasado domingo 29 de mayo, la Agencia de Regulación y Control de Energía y Recursos...

El Ministerio de Energía y Minas informa que el pasado domingo 29 de mayo, la Agencia de Regulación y Control de Energía y Recursos Naturales No Renovables (ARCERNNR) procedió a suspender la concesión minera Liliatere1, ubicada en el sector Bella Aurora – cantón Camilo Ponce Enríquez (provincia del Azuay).

La decisión fue motivada tras una inspección realizada por representantes de esta Cartera de Estado, la ARCERNNR y el Ministerio de Ambiente, Agua y Transición Ecológica (MAATE), durante la cual se determinó el incumplimiento a las recomendaciones emitidas por la ARCERNNR, el 29 de abril del presente año, sobre conducir y tratar adecuadamente y conforme a la Ley, el agua que proviene desde el interior de la mina y que contaminaba a un cuerpo de agua cercano, por lo que técnicos de la ARCERNNR procedieron a la colocación de cuatro sellos de prohibición de actividades mineras como medida cautelar.

Se recuerda a la ciudadanía que el incumplimiento de las obligaciones legales y regulatorias de los titulares mineros conlleva a sanciones como la resolución de caducidad del derecho minero.

El Ministerio de Energía y Minas ratifica su compromiso de desarrollar y apoyar a la mineria responsable y ambientalmente sustentable, priorizando el bienestar del ser humano y de su entorno."
84,https://machalamovil.com/cal-califica-y-aprueba-denuncia-contra-yesena-guamani-por-incumplimiento-de-funciones/,ecuador,machalamovil,CAL califica y aprueba denuncia contra Yeseña Guamani por incumplimiento de funciones,2022-05-27,"El Consejo de Administración Legislativa (CAL) votó a favor de calificar a trámite la denuncia presentada contra la segunda vicepresidenta de la Asamblea Nacional,...

El Consejo de Administración Legislativa (CAL) votó a favor de calificar a trámite la denuncia presentada contra la segunda vicepresidenta de la Asamblea Nacional, Yeseña Guamaní, por incumplimiento de funciones. La sesión se realizó la noche de este jueves 26 de mayo del 2022, con todos los integrantes presentes.

Cuatro votos a favor, dos en contra y una excusa fueron el resultado de la votación, en la que se analizó la denuncia presentada por la legisladora Jhajaira Urresta (UNES). En ella alegaba que Guamaní (Izquierda Democrática) infringió la normativa legal al presentar una moción de consulta “interpretativa” en la Corte Constitucional sobre el trámite para derogar la ley de reforma tributaria.

Con la resolución del CAL, el siguiente paso será que en el Pleno de la Asamblea se conforme una comisión multipartidista ad hoc para evaluar el caso y, de ser necesario, recomendar o no su destitución como segunda vicepresidenta. Guamaní respondió que esto se trata de persecución política.

“Pretenden de forma ilegal llevar un proceso en mi contra. La denuncia carece de motivación en la Ley Orgánica de la Función Legislativa”, argumentó. Además, la legisladora manifestó que su excompañera de bancada, la vocal Johanna Moreira, no debía votar por “conflicto de intereses”.

Moreira fue acusada de “odiar” y tener una “animadversión” hacia Guamaní. Moreira respondió que no existe tal “enemistad manifiesta” y que su voto afirmativo “se debe a que la denuncia “cumple con los requisitos”. Agregó que la comisión pluripartidista decidirá sobre su caso.

La presidenta de la Asamblea, Guadalupe Llori, le habría dicho a Guamaní que presente una acción de protección ante la justicia para evitar el proceso en su contra, según reportó el periodista Jefferson Sanguña, quien estuvo en la sesión del CAL.

En la jornada también se tramitó la denuncia de Eitel Zambrano (BAN) hacia el primer vicepresidente, Virgilio Saquicela (Independiente), por incumplimiento de funciones. Sin embargo, esta no fue calificada por que solo obtuvo tres votos a favor, dos en contra, una abstención y una excusa. El proceso quedó archivado."
92,https://machalamovil.com/juez-concedio-arresto-domiciliario-a-mujer-que-planifico-asesinato-de-su-madre/,ecuador,machalamovil,Juez concedió arresto domiciliario a mujer que planificó asesinato de su madre,2022-05-28,"Un juez aceptó la petición de Erika Perotti Chávez para que continúe temporalmente con su pena privativa de libertad en su domicilio debido a...

Un juez aceptó la petición de Erika Perotti Chávez para que continúe temporalmente con su pena privativa de libertad en su domicilio debido a una dolencia que sufre.

Perotti paga una condena de 26 años por el asesinato de su madre, Laura Ana Chávez, de 50 años, quien sufrió un atentado cuando llegaba a su restaurante Mamma Rosa, en Manta.

La empresaria manabita fue baleada por una mujer con gafas y peluca. Chávez murió tras nueve días de agonía en Estados Unidos, donde fue trasladada por su delicado cuadro de salud.

Dentro de las investigaciones se determinó que Érika Perotti ideó el plan para el asesinato de su madre. En las indagaciones se determinó que la mujer que disparó fue Angie Ochoa, quien fue detenida junto a su pareja, Gabriel Bermello.

Según investigaciones de la Policía, Gabriel Bermello tuvo varios contactos telefónicos con Érika Perotti y Michelle Burau.

La sentenciada era hija única de Chávez y ella viajó con su madre a Estados Unidos. Cuando retornó con el cadáver, a las pocas horas, fue detenida por agentes policiales en Manta.

Perotti Chávez, a través de su abogado Pedro Moreira, pidió el cambio de modalidad de cumplimiento de la pena a su domicilio aduciendo que tiene un delicado estado de salud, y que el Centro Penitenciario Manabí n.° 1 no tiene médicos especialistas ni existen medicamentos.

Un médico traumatólogo, que atendió a la reclusa, indicó que los tornillos que tiene están aflojados y se están saliendo entre las vertebras y discos, provocando una inflamación. Y por ello ella tiene que ser operada de manera inmediata, para luego retirarle placas y seguir un tratamiento posquirúrgico.

El juez señaló que el cumplimiento de la pena en el domicilio será hasta cuando el centro penitenciario comunique o informe que existe una casa, espacio o centro penitenciario apto para garantizar sus derechos o cuando el estado de salud de la paciente mejore o evolucione positivamente.

Perotti perdió su libertad el 7 de diciembre del 2018 y debería recuperar su libertad el 7 de diciembre del 2044.

A más de la condena para Perotti, tres jueces del Sexto Tribunal Penal de Garantías de Manabí con sede en Manta sentenciaron a tres personas más."
94,https://machalamovil.com/52-millones-invertira-el-gobierno-en-vialidad/,ecuador,machalamovil,"$ 5,2 millones invertirá el Gobierno en vialidad",2022-05-27,"En el cantón Paute, provincia de Azuay, se presentó el plan vial nacional para el que se anunció una inversión inicial de $ 5’200.000...

En el cantón Paute, provincia de Azuay, se presentó el plan vial nacional para el que se anunció una inversión inicial de $ 5’200.000 distribuidos en cinco megaproyectos.

En el acto participó el presidente de la República, Guillermo Lasso.

El primer mandatario llegó pasadas las 11:00 a esta población ubicada en el sur de Azuay. La primera actividad de su agenda fue revisar, junto con las autoridades locales, las obras internas que se realizan con el apoyo del Gobierno central, como la regeneración de calles urbanas.

Luego de eso, se trasladará a los exteriores de la terminal terrestre para presentar en detalle el plan de vialidad.

Marcelo Cabrera, ministro de Transporte y Obras Públicas (MTOP), explicó que en esta primera etapa se ejecutarán cinco proyectos: la rehabilitación del tren multipropósito —con un trayecto desde Durán (Guayas) hasta Ibarra (Imbabura)—, el viaducto sur de Guayaquil, la carretera Loja-Catamayo, la vía Montecristi-La Cadena y finalmente la Manta-Quevedo.

Esto implica una inversión de $ 5’200.000 que, según Cabrera, se ejecutará bajo la figura de concesión público-privada, es decir, que tras su conclusión se cobrará peaje a los usuarios.

La ejecución de las rutas antes mencionadas no tiene fechas específicas; Cabrera explicó que depende de la validación de cada una.

Para ejecutar cada una se deben cumplir ocho fases. El tren multipropósito y el viaducto sur de Guayaquil están en la primera, que es planificación.

Mientras que la Loja-Catamayo, la Montecristi-La Cadena y la Manta-Quevedo están en aprobación.

Esto —insistió— no significa que en el futuro no se incorporen nuevas vías. En su discurso del 24 de mayo, el presidente de la República anunció la construcción de dos autopistas: la Guayaquil-Cuenca y la Quito-Guayaquil.

De estas, el secretario de Estado no pudo dar mayores detalles, porque en ambas aún no existen estudios de prefactibilidad que definan aspectos básicos, como el trazado.

En ambos casos, su anhelo es que los estudios de factibilidad estén hasta diciembre de este año."
98,https://machalamovil.com/policia-captura-a-involucrados-en-la-muerte-de-extranjero-hallado-en-un-tanque-de-basura/,ecuador,machalamovil,Policía captura a involucrados en la muerte de extranjero hallado en un tanque de basura,2022-05-27,"La tarde del jueves 26 de mayo agentes del Grupo de Operaciones Especiales (GOE) y de la Dinased detuvieron a tres involucrados en la...

La tarde del jueves 26 de mayo agentes del Grupo de Operaciones Especiales (GOE) y de la Dinased detuvieron a tres involucrados en la muerte de un extranjero, hallado en un tanque de basura.

Las tareas investigativas permitieron ubicar la vivienda donde presuntamente se cometió el crimen, donde se hallaron indicios asociativos al asesinato.

Según el informe policía, en el lugar se aprehendió a Michael T., Víctor Q. y Edwar C., y se encontraron seis celulares, dos motos y prendas de vestir, utilizadas por los sujetos que lo mataron.

El cuerpo de José Alexander García Gómez, de 39 años, fue hallado cerca de las 16h50 de ayer 26 de mayo, en las calles Teniente Hugo Ortiz y Costa Rica, en Huaquillas.

Moradores indicaron que escucharon un fuerte estruendo y luego que un carro se alejaba del lugar en exceso de velocidad.

Al salir encontraron un tanque de metal cubierto con un edredón, se acercaron y se sorprendieron, debido a que en el interior había un cadáver con signos de violencia.

En redes sociales se viralizó un video donde se observa a dos ciudadanos mientras torturan y ahorcan a la víctima, donde aseguran que eso “les pasará a los extranjeros que no pagan el cupo”."
202,https://machalamovil.com/la-onu-no-considera-que-se-de-un-alto-al-fuego-en-ucrania-en-un-futuro-inmediato/,ecuador,machalamovil,La ONU no considera que se de un alto al fuego en Ucrania “en un futuro inmediato”,2022-05-11,"El secretario general de la ONU, António Guterres, dijo hoy en Viena que en “en un futuro inmediato” no divisa un alto el fuego...

El secretario general de la ONU, António Guterres, dijo hoy en Viena que en “en un futuro inmediato” no divisa un alto el fuego entre Rusia y Ucrania, aunque prometió “estar listo” para, cuando sea, ayudar a encontrar una solución de paz acorde con el derecho internacional.

«Para nosotros estaba claro que de momento no hay perspectivas de un alto el fuego, o negociaciones de paz», dijo Guterres en rueda de prensa junto al presidente de Austria, el ecologista Alexander van der Bellen.

«Por eso nos concentramos en mejorar las condiciones» para rescatar a civiles, cooperando con la Cruz Roja en el establecimiento de corredores humanitarios, añadió.

“Eso muestra que todavía hay mucho que podemos hacer a nivel diplomático para salvar vidas y mitigar los daños”, señaló.

La guerra en Ucrania “no durará eternamente, en algún momento habrán negociaciones satisfactorias, una solución acorde al derecho internacional y las reglas de Naciones Unidas”, dijo.

«Entonces, estaré listo (…) Pero no lo veo en un futuro inmediato», añadió.

“Una cosa les puedo asegurar: nunca desistiré”, subrayó el secretario general."
301,https://machalamovil.com/lasso-se-reunira-con-lideres-de-las-distintas-funciones-del-estado-por-crisis-carcelaria/,ecuador,machalamovil,Lasso se reunirá con líderes de las distintas funciones del Estado por crisis carcelaria,2021-11-15,"Para hoy está programada una reunión entre el presidente Guillermo Lasso y los líderes de las distintas funciones del Estado. Así lo informó el...

Para hoy está programada una reunión entre el presidente Guillermo Lasso y los líderes de las distintas funciones del Estado. Así lo informó el Gobierno a través de un comunicado, además expresan que el Jefe de Estado pospuso el anuncio a la ciudadanía, posterior a estas reuniones, para comunicar con mayor detalles las decisiones tomadas. El objetivo es analizar la situación de todo el sistema penitenciario que este último fin de semana dejó un saldo de más de 60 privados de libertad fallecidos.

Se prevé que a la reunión asistan: Guadalupe Llori, presidenta de la Asamblea Nacional; Iván Saquicela, presidente de la Corte Nacional de Justicia; Hernán Salgado, presidente de la Corte Constitucional; María del Carmen Maldonado, presidenta del Consejo de la Judicatura; Sofía Almeida, presidenta del Consejo de Participación Ciudadana.

Diana Salazar, Fiscal General del Estado; Íñigo Salvador, procurador General del Estado; Carlos Riofrío, contralor General del Estado (S); Luis Brumel Vázquez, comandante General de la Fuerza Naval; Fabián Fuel Revelo, comandante General de la Fuerza Terrestre; Tannya Varela, comandante General de la Policía Nacional; Iván Correa, secretario General de la Administración Pública y Gabinete de la Presidencia de la República; Fabián Pozo, secretario General Jurídico de la presidencia; Eduardo Bonilla, secretario General de Comunicación de la presidencia; Alexandra Vela, Ministra de Gobierno; Luis Hernández, ministro de Defensa Nacional y Carlos Jijón, vocero de la presidencia.

En el comunicado también puntualizan que hasta el domingo se evaluaron los resultados de las acciones ya emprendidas en la intervención al Centro de Privación de Libertad Guayas Nº1 y se analizaron las próximas medidas a trazar en la lucha contra la violencia, el crimen organizado y el narcotráfico, según el comunicado gubernamental.

Las autoridades expresaron que ya se ha logrado la identificación de 41 cuerpos y que 25 de ellos ya fueron entregados a sus familiares.

Equipo técnico del Servicio Nacional de Atención Integral a Personas Adultas Privadas de Libertad y Adolescentes Infractores (SNAI) atiende en mesas de información en el primer filtro de seguridad del CPL Guayas N°1 para los familiares."
302,https://machalamovil.com/nuevos-incidentes-se-registran-en-pabellones-de-la-penitenciaria-del-litoral/,ecuador,machalamovil,Nuevos incidentes se registran en pabellones de la Penitenciaría del Litoral,2021-11-13,"Un nuevo enfrentamiento entre personas privadas de la libertad (ppl) de la Penitenciaría del Litoral, en Guayaquil, se desarrolla mientras autoridades de Gobierno se...

Un nuevo enfrentamiento entre personas privadas de la libertad (ppl) de la Penitenciaría del Litoral, en Guayaquil, se desarrolla mientras autoridades de Gobierno se reúnen en un Gabinete de Crisis por la situación carcelaria.

Los ataques se registran en los pabellones 12 y 7 del centro penitenciario, según informó la tarde de este sábado13 de noviembre de 2021 el vocero presidencial, Carlos Jijón. No hay reporte sobre la gravedad de estos incidentes, que ocurren un día después del violento enfrentamiento en el pabellón 2 y en el que murieron 68 internos.

Jijón informó que la Policía Nacional y las Fuerzas Armadas fueron desplegadas para restablecer el orden y, dentro de sus competencias, precautelar la vida de los ppl. Esto en el marco de la guerra entre bandas delincuenciales.

Mientras tanto, el presidente Guillermo Lasso preside la reunión de seguridad en el ECU911 Samborondón, en la que participa también el Arzobispo de Guayaquil y la activista Nela Curbelo.

El Primer Mandatario ha invitado a sectores de la sociedad civil para organizar un diálogo al interior de la cárcel y detener la barbarie que está ocurriendo, dijo la Secretaría General de Comunicación en un pronunciamiento oficial."
303,https://machalamovil.com/tres-detenidos-por-intentar-ingresar-fusiles-dinamitas-y-municiones-a-la-penitenciaria/,ecuador,machalamovil,"Tres detenidos por intentar ingresar fusiles, dinamitas y municiones a la Penitenciaría",2021-11-12,"La mañana de este viernes 12 de noviembre, agentes de la Policía Nacional lograron decomisar una gran cantidad de armas y explosivos. De acuerdo...

La mañana de este viernes 12 de noviembre, agentes de la Policía Nacional lograron decomisar una gran cantidad de armas y explosivos. De acuerdo con información preliminar, tres personas, que se encuentran bajo investigación, fueron detenidas cuando intentaban ingresar fusiles, más de 50 dinamitas, más de 1.000 municiones y otros objetos prohibidos al centro carcelario.

Uno de los cerramientos de la Penitenciaría del Litoral fue dañado para intentar ingresar estos objetos prohibidos. La malla fue cortada con una cizalla para tratar de acceder. Ese cerramiento está cerca de la vía a Daule.

Elementos de la Policía custodiaban la mañana de este viernes la zona para tratar de levantar datos.

Se conoce de manera preliminar que las armas iban para una banda que opera en la Penitenciaría.

Esta semana, el Gobierno creó una comisión en un intento por frenar la crisis carcelaria.

Recientemente el diario Milenio, de México, indicó que de 40.000 presos que están en cárceles de Ecuador, 25.000 son parte de bandas que trabajan para los carteles de Sinaloa y Jalisco Nueva Generación."
304,https://machalamovil.com/afuera-de-la-penitenciaria-detuvieron-a-un-hombre-que-llevaba-400-municiones-en-una-mochila/,ecuador,machalamovil,Afuera de la Penitenciaría detuvieron a un hombre que llevaba 400 municiones en una mochila,2021-10-29,"Atrás de la Penitenciaría del Litoral, donde incluso los militares han instalado tiendas de campana, fue aprehendido un hombre que llevaba al menos 400...

Atrás de la Penitenciaría del Litoral, donde incluso los militares han instalado tiendas de campana, fue aprehendido un hombre que llevaba al menos 400 municiones la noche del jueves pasado.

Personal de la Infantería de Marina observó a un ciudadano en actitud sospechosa y se acercó para registrarlo.

El sujeto llevaba una mochila roja con ocho bultos que contenían 200 municiones calibre 5.56 mm y 200 de 9 mm. El sujeto caminaba por el perímetro del centro carcelario, cerca del límite posterior de la prisión.

El aprehendido y las evidencias fueron puestos a órdenes de la autoridad judicial competente. Lo trasladaron a la Fiscalía de Flagrancia del Cuartel Modelo.

Durante esta semana los incidentes han continuado en ese centro carcelario. La mañana del martes 26, moradores del sector escucharon detonaciones dentro de la Penitenciaría. Producto de los enfrentamientos, hubo dos heridos: un guía penitenciario y un recluso."
305,https://machalamovil.com/dos-rusos-son-procesados-por-presunto-lavado-de-activos-en-ecuador/,ecuador,machalamovil,Dos rusos son procesados por presunto lavado de activos en Ecuador,2021-10-29,"Se inició un proceso penal por presunto lavado de activos de más de un millón de dólares contra dos ciudadanos de nacionalidad rusa que...

Se inició un proceso penal por presunto lavado de activos de más de un millón de dólares contra dos ciudadanos de nacionalidad rusa que fueron detenidos en operativos desarrollados en Quito y Manta el pasado 27 de octubre. Aunque uno de ellos tiene difusión roja de la Interpol por el delito de estafa no se ha conocido la identidad de ninguno de los aprehendidos en Ecuador.

La Fiscalía Antilavado de Activos número dos inició el proceso. En la audiencia de formulación de cargos presentó los elementos de convicción recabados y al finalizar la diligencia, la jueza de la Unidad Judicial Penal con Competencia en Infracciones Flagrantes, con sede en la parroquia Mariscal Sucre del Distrito Metropolitano de Quito, dictó prisión preventiva contra los involucrados, así como la prohibición de enajenar sus bienes.

Según Fiscalía, los procesados –junto con otros ciudadanos rusos– serían parte de una organización delictiva que –durante el periodo 2010-2017– habría recibido dinero proveniente de actividades ilícitas a través de sus cuentas bancarias, envío de remesas y servicio de paquetería.

Además, habrían recibido dinero a través de una persona jurídica, la cual habría sido utilizada para borrar el rastro del dinero. “El presunto monto de lavado ascendería a 1,2 millones de dólares”, anota la Fiscalía.

Según el flujo migratorio registrado por el Ministerio de Gobierno en Migración.gob.ec hasta septiembre de 2021 han ingresado a Ecuador 1.302 rusos y han abandonado el país 1.290. El arribo mayoritario se hace por aeropuertos, solo consta la entrada de uno por vía terrestre y 79 por vía marítima.

En 2020 llegaron a Ecuador 2.059 ciudadanos de nacionalidad rusa, de los que 1.334 ingresaron vía aérea, 143 por fronteras terrestres y 581 por puertos marítimos. Salieron 2.284.

En 2018, antes de la pandemia el flujo migratorio registra 1.116 arribos de ciudadanos rusos y 6.060 salidas. En 2019, pese al cierre de las fronteras las cifras son similares: 6.380 ingresos y 6.201 salidas."
